100067952	18
100082024	08
100062126	15
100067956	01
100034722	09
100105959	02
100025939	14
100020853	18
100076465	01
100015408	12
100097450	00
100066775	16
100015400	14
100015401	19
100015406	19
100011538	21
100011539	22
100011248	20
100011249	21
100011244	05
100011245	18
100011246	21
100011247	19
100011240	07
100011241	01
100011242	02
100011535	00
100016814	10
100016816	06
100010119	00
100010118	02
100010117	02
100010116	18
100010115	12
100010114	05
100010113	17
100010112	17
100010111	02
100077203	09
100064892	17
100018325	22
100004648	22
100004649	03
100004646	20
100004647	17
100004644	17
100004645	01
100004642	09
100004640	20
100004641	20
100024877	22
100022326	07
100015542	23
100022323	14
100069141	19
100016069	13
100098188	12
100082657	14
100079325	18
100066844	23
100025784	03
100009924	18
100029005	18
100083997	20
100041163	07
100045536	17
100015898	06
100027257	03
100015896	13
100028874	14
100032072	02
100102420	21
100032074	05
100069931	08
100043084	09
100000189	10
100070468	21
100092661	08
100081875	17
100016349	17
100078174	04
100000180	10
100070462	16
100000185	00
100000184	03
100000187	13
100000186	15
100026040	23
100021621	17
100026511	19
100023741	13
100023034	16
100003398	08
100001582	08
100001580	11
100001581	14
100001586	11
100039745	10
100095368	04
100006121	20
100006120	07
100006123	19
100006122	13
100009605	17
100006124	19
100006127	21
100006126	00
100006129	16
100006128	19
100009355	20
100028918	15
100009351	14
100063479	06
100005111	21
100005110	20
100005113	04
100002720	11
100005114	18
100094185	18
100002724	18
100005119	22
100005118	02
100002729	07
100021899	09
100014946	11
100008654	12
100000981	11
100000980	10
100000983	16
100000982	01
100081878	18
100000987	11
100000986	08
100000989	19
100009920	03
100071759	05
100104204	15
100089681	19
100001632	18
100001633	12
100001635	13
100039743	14
100104206	06
100060555	03
100032463	18
100080368	15
100032461	02
100094899	20
100017022	20
100017020	19
100002587	22
100002586	17
100002585	22
100097142	02
100002583	07
100002582	09
100002581	07
100029839	20
100070465	21
100002589	06
100002588	13
100072443	19
100060085	01
100070467	21
100106130	02
100106133	03
100075394	22
100076541	10
100023745	13
100081134	03
100027936	02
100030539	02
100017797	00
100027931	03
100017793	00
100030537	16
100020219	13
100020218	00
100007290	00
100007291	06
100007292	00
100007293	08
100007294	06
100007295	21
100007297	10
100007298	08
100007299	21
100026515	17
100024914	02
100078598	14
100003452	10
100003453	08
100003450	03
100003451	06
100003456	11
100003457	00
100003454	19
100003455	08
100102364	19
100003989	00
100003458	22
100003459	19
100099348	10
100039463	08
100001969	21
100020078	06
100046369	21
100001961	23
100001962	01
100001963	01
100045097	14
100001965	17
100001966	23
100118922	00
100098082	01
100029799	13
100029794	16
100010568	11
100084566	10
100003188	04
100003189	15
100007744	00
100007745	14
100007742	22
100007743	18
100007740	12
100009600	03
100003180	14
100003181	15
100003182	01
100003183	19
100003184	02
100003185	12
100003186	07
100003187	08
100009602	22
100003672	07
100003673	17
100003670	23
100003671	10
100018917	00
100035295	10
100007958	16
100046464	03
100041305	12
100003678	19
100009604	02
100012453	03
100012454	12
100009359	05
100012457	02
100009606	19
100073860	15
100047223	06
100007603	19
100009609	03
100007601	20
100007600	22
100007607	23
100007606	20
100007605	23
100007604	02
100076136	12
100007609	00
100007608	03
100067837	15
100076302	22
100066867	17
100099280	02
100022288	13
100031918	15
100009841	04
100118165	19
100060150	14
100021966	10
100070855	15
100017180	20
100029139	23
100010381	18
100066860	21
100017364	17
100022514	10
100066861	04
100017367	18
100008989	00
100008988	22
100021308	23
100005112	03
100024778	16
100076548	22
100008981	22
100008982	12
100008985	23
100008984	21
100024772	02
100017360	08
100000218	16
100033440	13
100060813	02
100013720	22
100021453	07
100067238	19
100000213	16
100017362	12
100060819	19
100060818	17
100097316	22
100000216	12
100031725	11
100016066	11
100009847	21
100068746	18
100031721	04
100066868	18
100089140	17
100033486	09
100012358	17
100031729	16
100034539	09
100008912	21
100091795	16
100060558	00
100072306	00
100008913	01
100032266	20
100008910	21
100078802	22
100110698	20
100008181	01
100008180	01
100008183	16
100008182	01
100008185	08
100005324	02
100008187	17
100005938	23
100005937	00
100005936	04
100005935	04
100005934	02
100005933	02
100005932	03
100005931	23
100005930	15
100010328	10
100000373	00
100000370	16
100014122	22
100000377	10
100000375	17
100010320	12
100010321	03
100010322	09
100000379	16
100010324	21
100004464	22
100009845	18
100006910	02
100006911	01
100006912	01
100004465	21
100006914	03
100006915	03
100006916	02
100006917	02
100006918	04
100004462	21
100004921	18
100004463	23
100069492	08
100042675	10
100004296	17
100069496	06
100004460	21
100069494	17
100012879	19
100008268	17
100069498	02
100017807	10
100097576	03
100004290	21
100096796	11
100096795	04
100096794	05
100097570	02
100070782	18
100004924	16
100070787	22
100079144	02
100025427	22
100025426	05
100077176	08
100014388	20
100025423	19
100099500	18
100083508	21
100009283	01
100088774	15
100004469	00
100089821	21
100032915	17
100046589	00
100097578	15
100103191	04
100062719	06
100071862	02
100062710	21
100062244	19
100013478	02
100059762	09
100001357	06
100001356	02
100004187	13
100001354	06
100001353	17
100004180	00
100104747	21
100009160	13
100009161	02
100009162	22
100009163	17
100004189	14
100004188	14
100001359	02
100001358	02
100107434	21
100074021	17
100016103	16
100012139	09
100080047	17
100077949	07
100016101	06
100067364	05
100077413	16
100077940	08
100077946	08
100073310	16
100044075	00
100044074	22
100001139	13
100001138	08
100024383	07
100001133	19
100004452	20
100001131	22
100001130	19
100004457	16
100001136	20
100004454	21
100020392	19
100011881	16
100009299	08
100064571	21
100009297	17
100009295	04
100009292	00
100009290	14
100009291	23
100007193	20
100028047	17
100007191	00
100007190	11
100007197	13
100007196	06
100007195	18
100007194	00
100040794	23
100020396	14
100007199	02
100007198	13
100092889	23
100024388	08
100003862	20
100023488	02
100003867	19
100003866	23
100003865	20
100003864	09
100013000	21
100023482	17
100003869	19
100022284	11
100011888	06
100013006	15
100013007	09
100073746	03
100060767	18
100058728	08
100008786	20
100082567	07
100080080	21
100021930	11
100080082	14
100021932	08
100021935	22
100027030	23
100045674	18
100024212	10
100045676	10
100062526	00
100077753	01
100099303	20
100044584	00
100067368	00
100109431	19
100041434	19
100089103	19
100063361	18
100006358	16
100006359	22
100028077	13
100006352	19
100009830	19
100032873	07
100009836	10
100006357	01
100006354	03
100006355	19
100005328	23
100005329	07
100002118	22
100002119	03
100002114	15
100005323	15
100002116	14
100002441	18
100002446	06
100005327	05
100002112	03
100002113	03
100008404	13
100008405	07
100008406	15
100008407	19
100008400	18
100008401	16
100003249	07
100003248	15
100003247	05
100060667	11
100003245	16
100003244	19
100008408	03
100008409	03
100003241	17
100003240	15
100046043	01
100079326	16
100063074	14
100031119	15
100031116	15
100031112	14
100076955	14
100012209	22
100068847	19
100068915	13
100076950	16
100012205	00
100066976	20
100012201	20
100012200	16
100076959	03
100012202	22
100093694	17
100084992	12
100077665	07
100014333	22
100064008	17
100014330	23
100019256	18
100110280	17
100013910	19
100013911	23
100025161	15
100006749	00
100006745	15
100006744	00
100006747	00
100006746	01
100006741	00
100006740	18
100006743	00
100006742	19
100017582	18
100011599	09
100017588	18
100024659	20
100081753	19
100029303	08
100118243	04
100085077	15
100032286	17
100067591	12
100067593	17
100093224	19
100067597	02
100082226	05
100025704	20
100025307	23
100061532	06
100033055	11
100025303	00
100025300	19
100061287	15
100027873	09
100061285	15
100019229	03
100071043	04
100004215	13
100004214	14
100004217	13
100004216	07
100004211	10
100004210	19
100004213	15
100004212	15
100004219	18
100004218	23
100076988	06
100011595	14
100016189	01
100016067	12
100024655	14
100067627	14
100016183	14
100077748	06
100097155	19
100016185	12
100067976	02
100067974	14
100067973	01
100078499	19
100068546	19
100078495	17
100045364	01
100067979	09
100053649	18
100103313	02
100018123	02
100013641	19
100061751	17
100018127	02
100013644	20
100061752	19
100026447	05
100020879	11
100013649	10
100015420	08
100097305	20
100036994	12
100074049	08
100015426	20
100015429	21
100097309	15
100069824	17
100011510	11
100011511	19
100011513	08
100011514	11
100011515	15
100011516	18
100011517	04
100011518	19
100016239	18
100010175	05
100010174	04
100010177	05
100010171	15
100010170	09
100010173	18
100010172	07
100067661	17
100010179	22
100010178	23
100004664	06
100004666	20
100004667	23
100004660	05
100004661	03
100004663	17
100015525	22
100022302	06
100015527	22
100015526	22
100015520	03
100015523	10
100018349	00
100094283	06
100023927	15
100066085	15
100103445	05
100104575	14
100103777	23
100027939	14
100070255	07
100105972	18
100042569	17
100009829	02
100077172	08
100026818	20
100026443	02
100071049	02
100069531	00
100083964	01
100068372	21
100012994	19
100032012	06
100012990	17
100041783	19
100043665	21
100012998	13
100009821	18
100079873	20
100070449	05
100009820	00
100070447	00
100079452	08
100009823	11
100076699	15
100076291	18
100009822	00
100061559	16
100073599	20
100076537	01
100061542	11
100009825	08
100063457	08
100009824	13
100006107	14
100006106	14
100009625	17
100017348	07
100006103	15
100006102	04
100006101	13
100006100	15
100017343	14
100017342	14
100009826	01
100009339	20
100009338	11
100006109	07
100006108	22
100005137	15
100005136	00
100005135	19
100005134	03
100005133	14
100005132	21
100005131	01
100005130	02
100014694	23
100014697	00
100014923	11
100005138	00
100003983	16
100076692	10
100003984	01
100024186	04
100001656	13
100099593	14
100001652	10
100017004	08
100017005	18
100017007	19
100066858	03
100005330	23
100103380	01
100103383	01
100017008	22
100030886	19
100030885	01
100080340	08
100062508	19
100037378	19
100005335	14
100040360	23
100062507	03
100005334	05
100061979	08
100005337	02
100102169	01
100076295	22
100017349	08
100005336	11
100026534	02
100023016	16
100008049	15
100090578	13
100031892	19
100028793	03
100074129	18
100027771	20
100027770	16
100027957	19
100027951	00
100020273	19
100027776	13
100008732	02
100008410	00
100107604	02
100008045	19
100008046	22
100090063	19
100003478	15
100003479	22
100067366	05
100059722	12
100024978	04
100009019	14
100003470	21
100003471	11
100003472	10
100003473	19
100003474	06
100003475	08
100003476	11
100003477	11
100031890	07
100008042	06
100020072	06
100070867	21
100008419	13
100059858	20
100031896	11
100002309	07
100002308	01
100008418	20
100001908	18
100001909	14
100001906	06
100001907	11
100002303	02
100001905	19
100002305	10
100001903	16
100002307	07
100002306	11
100024181	03
100076210	10
100015359	22
100007769	00
100076158	08
100097603	09
100007764	14
100007765	01
100007766	02
100007760	21
100007761	07
100007763	02
100016756	07
100003658	15
100003659	07
100050518	03
100003654	00
100003656	13
100003657	16
100003650	00
100003651	00
100003652	20
100003653	00
100018975	03
100009016	20
100018972	13
100046404	05
100009017	21
100042323	05
100042322	02
100012434	12
100012435	20
100012433	03
100042988	02
100042329	13
100042328	10
100007319	16
100045531	19
100018618	01
100085159	09
100009907	05
100067671	17
100118142	00
100041181	14
100118147	12
100028533	00
100028536	12
100043400	21
100007746	02
100010461	14
100118130	15
100022825	11
100081924	09
100073106	01
100010460	19
100081923	13
100008211	21
100008210	05
100008213	06
100008212	15
100008215	03
100008214	05
100008217	07
100008216	21
100008219	11
100008218	21
100002799	22
100011440	19
100041988	11
100011441	00
100000239	02
100000238	04
100000237	17
100000236	11
100000234	13
100000232	15
100000231	14
100031704	18
100006680	21
100006683	00
100006684	19
100011444	20
100006686	00
100006687	15
100006688	19
100006689	16
100068479	06
100010468	15
100032243	19
100011168	19
100007887	04
100007886	11
100007881	16
100007880	01
100007883	07
100007882	10
100011161	20
100011160	03
100011163	01
100011162	02
100011165	08
100011164	20
100011167	08
100011166	13
100005487	19
100005954	04
100005485	02
100005956	04
100076565	01
100005482	19
100005481	22
100005480	17
100000350	11
100000351	19
100000352	11
100000353	23
100000354	11
100000355	00
100000356	02
100005488	02
100117162	21
100078069	18
100010348	18
100010347	10
100010344	11
100010345	10
100010342	17
100010343	17
100010340	17
100010341	10
100006976	08
100006977	22
100006974	00
100006972	00
100006973	19
100006970	02
100006971	10
100067403	22
100006979	18
100009900	15
100096671	21
100062909	00
100064744	05
100041300	22
100004568	20
100048912	00
100077660	13
100043270	11
100062084	20
100014809	10
100025445	11
100025447	11
100025446	13
100025443	20
100094002	01
100025449	13
100025448	08
100079751	18
100083074	12
100001043	19
100080489	22
100030079	15
100065272	20
100030070	12
100018910	01
100030076	20
100001041	05
100110145	22
100022797	08
100089807	17
100089806	19
100073360	15
100103176	00
100004567	10
100103178	01
100001046	17
100004565	14
100042991	18
100018479	04
100076448	20
100099624	10
100001044	18
100012455	18
100026232	03
100069646	07
100001338	08
100013458	14
100013457	14
100001334	07
100104232	12
100013454	21
100001331	03
100001330	05
100001333	04
100097170	02
100097175	03
100076308	10
100060498	00
100009106	03
100009107	03
100009104	11
100009105	01
100009102	01
100009103	05
100009100	01
100009101	08
100024932	18
100072238	18
100000828	23
100042306	07
100103712	19
100071654	18
100000822	15
100000823	20
100000820	05
100000821	15
100000826	06
100105680	21
100000824	02
100000825	01
100049539	18
100025529	15
100044053	06
100077435	18
100026507	22
100068026	04
100001482	10
100001481	17
100045518	14
100001489	10
100001488	02
100080579	13
100103296	03
100040773	08
100040776	18
100025526	16
100050723	12
100107421	02
100061395	20
100023460	10
100071292	13
100000129	19
100013068	09
100026497	03
100026948	08
100013065	08
100013060	06
100013061	07
100009866	23
100045512	18
100027540	14
100002688	15
100002689	05
100021919	17
100027013	23
100002684	09
100002685	19
100002686	04
100002687	05
100021913	07
100021912	00
100002682	16
100002683	05
100102449	23
100024894	13
100066869	18
100109416	05
100078505	03
100009909	09
100023200	00
100017578	20
100075919	08
100023208	23
100006370	02
100006371	14
100006372	19
100006373	21
100009814	18
100009815	18
100006376	03
100006377	21
100006378	14
100006379	02
100091719	18
100032811	18
100005300	00
100005301	18
100005302	07
100005303	17
100005304	04
100005306	19
100002467	02
100002468	03
100005309	15
100014483	16
100014482	01
100014485	01
100014484	13
100003225	15
100003227	14
100060647	19
100079650	13
100079653	11
100102198	20
100003229	13
100003228	16
100079657	19
100044109	19
100031137	20
100031131	01
100109368	05
100068860	20
100068863	03
100084183	04
100068867	13
100012223	11
100012221	03
100017614	14
100017617	01
100092593	01
100079213	16
100107497	18
100077278	12
100041649	10
100076052	17
100041640	07
100046341	21
100041531	22
100041647	14
100006763	15
100006762	01
100006760	01
100006767	01
100006765	19
100026705	15
100006769	15
100006768	21
100059599	00
100012087	16
100012086	12
100044418	15
100012082	20
100103931	05
100012089	19
100081005	23
100060745	18
100024096	05
100035092	19
100076050	21
100018280	20
100111623	11
100025856	14
100118332	19
100025323	17
100033077	10
100004948	07
100004239	18
100061514	06
100078435	07
100033071	10
100068391	15
100004941	18
100004940	07
100004943	14
100004942	14
100004945	17
100004236	15
100004947	09
100004234	15
100015190	16
100015192	19
100015196	04
100022519	20
100038416	10
100038417	00
100011752	18
100011753	05
100011750	01
100011751	04
100011756	04
100008688	21
100011755	19
100008687	03
100008684	16
100011759	19
100082585	06
100010485	19
100010484	21
100010486	10
100010481	19
100010480	11
100010483	03
100010482	13
100033384	10
100068130	20
100078479	03
100010489	07
100010488	02
100034768	21
100022513	22
100078317	16
100102044	10
100042042	09
100037494	01
100004224	08
100042047	17
100022494	06
100007412	17
100007413	02
100007410	23
100007411	16
100007417	14
100015440	19
100011280	21
100011283	20
100011284	21
100011286	19
100024636	19
100011576	21
100016257	01
100011574	11
100011575	20
100011572	12
100011573	09
100011570	03
100011571	11
100081902	00
100021806	10
100062892	23
100011579	02
100078217	06
100018368	02
100044917	01
100097061	06
100013599	03
100018365	19
100078315	15
100076255	17
100110550	13
100015502	14
100015501	20
100015500	01
100015507	19
100015506	22
100015504	20
100022677	20
100024327	12
100008822	07
100021754	19
100103477	09
100005548	07
100005549	02
100005542	02
100005543	14
100005540	18
100008021	13
100008026	21
100005547	05
100005544	02
100005545	02
100045624	11
100067915	00
100060547	16
100082067	18
100082060	19
100024329	21
100061294	00
100097583	08
100064935	00
100037237	03
100106184	02
100094993	12
100069519	00
100069518	02
100066203	10
100032037	20
100014719	06
100103542	03
100073466	22
100103544	23
100070935	16
100103548	06
100036721	08
100036722	09
100010629	05
100010628	11
100105622	20
100102521	17
100105625	02
100073469	11
100010153	17
100010151	21
100010622	00
100010625	00
100010156	08
100010627	19
100010154	12
100076119	19
100006169	21
100006168	07
100006165	17
100006164	00
100006166	00
100009641	03
100006160	10
100076443	20
100006162	20
100026393	11
100005158	18
100088960	10
100005155	01
100005154	03
100005157	19
100005156	21
100005151	01
100005150	12
100005153	00
100078118	03
100014901	11
100062690	07
100102781	21
100069106	23
100067619	22
100076713	12
100116220	23
100034812	20
100077069	08
100008885	19
100092930	02
100075977	06
100116603	00
100061880	18
100008824	13
100030863	05
100097713	03
100096982	13
100067245	22
100048112	12
100096987	04
100092956	07
100009730	20
100016195	10
100035565	20
100009733	00
100008825	13
100009732	08
100102636	03
100026558	00
100095324	23
100023074	07
100023075	04
100023070	02
100009734	06
100002099	02
100103579	06
100020250	11
100027977	14
100020256	22
100016336	19
100020254	20
100011815	20
100009088	22
100011814	16
100009087	17
100009738	04
100059745	07
100099275	06
100116380	12
100021385	08
100067347	06
100016410	04
100016411	10
100024956	09
100016414	21
100016415	00
100003418	08
100003416	11
100003414	12
100003415	20
100024958	00
100024959	20
100002928	01
100083906	17
100033729	23
100033804	00
100070847	03
100079827	18
100070845	03
100001677	20
100001671	07
100001924	15
100001925	17
100001926	19
100001927	15
100076328	11
100002329	11
100002328	19
100002327	20
100002326	20
100002325	16
100002324	11
100002323	02
100001929	19
100002321	18
100002320	14
100007782	00
100007783	19
100007780	03
100007781	19
100007786	03
100007787	20
100007784	11
100007785	02
100016735	11
100002617	00
100007788	02
100007789	06
100072010	17
100062778	23
100002616	07
100069050	16
100079799	02
100002615	13
100043105	17
100002536	23
100023696	21
100023697	06
100018955	05
100023695	12
100041430	15
100098389	14
100015287	12
100002968	20
100072015	02
100041349	01
100008184	03
100008534	00
100015297	17
100008535	05
100093584	17
100093616	00
100008186	21
100008820	16
100017218	12
100021690	22
100008189	03
100093587	02
100008821	12
100013204	10
100016085	19
100021697	00
100090356	14
100016088	11
100018685	00
100008827	00
100031099	16
100020845	18
100003119	08
100000786	01
100000785	05
100008533	09
100031097	16
100000782	23
100000781	14
100036970	15
100066839	12
100001865	16
100076400	20
100061159	07
100020840	21
100039739	14
100066830	01
100066833	16
100066832	18
100066835	19
100004811	01
100094587	14
100093729	03
100014126	14
100008829	18
100096610	20
100076105	17
100010329	22
100003113	06
100093055	00
100008236	19
100021344	20
100008234	08
100024189	15
100008231	22
100008230	22
100019195	17
100060203	22
100019190	19
100008239	00
100014123	18
100000255	13
100000254	16
100000257	22
100000256	11
100000251	16
100000250	02
100000253	10
100000252	20
100014121	09
100000259	13
100000258	01
100104158	18
100061184	06
100118781	13
100069669	14
100017429	19
100012418	19
100025790	16
100012414	20
100012416	00
100017421	18
100012147	20
100012145	10
100043078	03
100005979	03
100010323	12
100071143	03
100011149	20
100011148	21
100005973	02
100005972	04
100005971	10
100011143	18
100005976	13
100005974	04
100080443	16
100010326	07
100000338	13
100000339	02
100000336	18
100000337	16
100000334	19
100000335	01
100000332	16
100000333	00
100000330	14
100000331	08
100010812	02
100010365	10
100010366	08
100010367	11
100006958	04
100006959	02
100010362	13
100010363	19
100006954	07
100006955	11
100006956	02
100006957	00
100006950	01
100006951	00
100006952	23
100006953	14
100072162	13
100076501	00
100022804	13
100022806	14
100011972	00
100067796	11
100011970	19
100102840	16
100011971	20
100006919	15
100011976	19
100025461	22
100025460	15
100099547	00
100009887	12
100033245	20
100033246	05
100009886	16
100011975	17
100009885	22
100030050	17
100009884	17
100097800	17
100017200	12
100030058	20
100009883	11
100093126	22
100009882	21
100011979	20
100009881	00
100103481	22
100035710	20
100092728	22
100009880	05
100035714	16
100077761	07
100062206	12
100062204	04
100077635	05
100012553	03
100077185	15
100012552	05
100099609	02
100062208	05
100017809	11
100004141	06
100004140	22
100004143	06
100004142	07
100001317	07
100001316	01
100004147	06
100004146	13
100004149	14
100004148	13
100001319	05
100001318	06
100097117	16
100009126	13
100009127	15
100076320	09
100009122	11
100073127	17
100009128	15
100000800	20
100000801	11
100000802	11
100000803	02
100000804	11
100000805	08
100000806	04
100000807	16
100000808	00
100000809	02
100076506	18
100027008	11
100078880	05
100077987	02
100077457	20
100117070	12
100044700	17
100004497	13
100015558	22
100004495	10
100004494	03
100004493	20
100004492	04
100004491	14
100015559	19
100022110	10
100022111	06
100004499	23
100004498	00
100104418	13
100016691	07
100089865	09
100080517	02
100080514	03
100043957	03
100019363	11
100104516	07
100102288	18
100023447	01
100026965	13
100026964	08
100013040	10
100019912	11
100063007	04
100031877	21
100019366	14
100009780	03
100009781	00
100009782	01
100009784	13
100009785	18
100009787	23
100009789	02
100096649	15
100021974	11
100021976	01
100002667	22
100021973	20
100096641	19
100026652	19
100002669	21
100103730	06
100096647	02
100096646	19
100034616	19
100019368	19
100026611	20
100102466	08
100026613	21
100023996	21
100023227	03
100023990	22
100026617	09
100026616	11
100078952	07
100070985	06
100006316	07
100006317	03
100006314	23
100009875	23
100009872	20
100009873	15
100006310	00
100006311	00
100051563	17
100032839	14
100009878	00
100006319	01
100002406	20
100002407	12
100002404	15
100005365	17
100005362	19
100005363	12
100002400	14
100002401	14
100010957	17
100040755	21
100005368	22
100005369	00
100068478	09
100069995	08
100023363	20
100070182	05
100078454	15
100076912	23
100076911	11
100076917	21
100021570	12
100045723	09
100068804	17
100010959	23
100017636	21
100017635	03
100010958	03
100017633	20
100090791	13
100107366	19
100085190	00
100040130	06
100028169	21
100013953	03
100041885	10
100025127	04
100041889	18
100028165	01
100025121	02
100089279	02
100094647	08
100020753	16
100073980	00
100007049	16
100007048	21
100002605	00
100085039	23
100007041	07
100007040	06
100007043	00
100007042	05
100007045	15
100007044	15
100007047	12
100007046	02
100003759	00
100003758	03
100003209	13
100003208	12
100059970	19
100021594	04
100003751	12
100003750	13
100003753	18
100003752	19
100003755	21
100003754	14
100003757	01
100003204	02
100025872	04
100025697	01
100033019	16
100025876	11
100025877	00
100025879	22
100048957	15
100062769	16
100091038	21
100058143	11
100030609	07
100028481	11
100004968	11
100004967	20
100004966	18
100004965	17
100004963	14
100004962	17
100004961	19
100004960	16
100011778	20
100011779	12
100067669	13
100011770	23
100011771	00
100011772	13
100011773	17
100011774	13
100011775	02
100011776	23
100001158	20
100073597	14
100050598	11
100076427	14
100031310	09
100068114	15
100013609	19
100012601	10
100012600	15
100018163	03
100012606	06
100007438	19
100007439	15
100031313	12
100072524	09
100015469	18
100007430	09
100042069	20
100007432	07
100007433	18
100007434	22
100007435	06
100007436	18
100007437	00
100061711	02
100011558	02
100011559	08
100011554	11
100011555	13
100011556	03
100011557	23
100011550	01
100011551	07
100011552	15
100011553	23
100064518	21
100097132	21
100082265	19
100082263	01
100022901	00
100018380	13
100009952	20
100018386	19
100085199	07
100005446	15
100018388	20
100018389	16
100009954	11
100031223	01
100009957	10
100005560	20
100005561	06
100005562	06
100005563	06
100005564	06
100005565	18
100005566	04
100008007	05
100005568	00
100005569	08
100067933	15
100105393	20
100028909	15
100067936	23
100076423	15
100069192	10
100002419	19
100031510	04
100034740	17
100064315	18
100063634	17
100069190	17
100073209	17
100071842	08
100014689	15
100032950	22
100066457	19
100098446	15
100012954	10
100012956	09
100012958	09
100102436	18
100082888	09
100023406	20
100043621	14
100043623	19
100014738	12
100093346	17
100044939	13
100078238	08
100032959	03
100010608	03
100078986	12
100010606	15
100010605	20
100010604	07
100010603	00
100010602	00
100010601	13
100010600	06
100009663	00
100006142	11
100006141	20
100006140	18
100009667	00
100006146	19
100006145	01
100006144	19
100006149	19
100006148	19
100067428	11
100008740	05
100005173	19
100005172	02
100005171	13
100005170	22
100005177	02
100005176	04
100005175	16
100005174	09
100005179	19
100072378	14
100014654	09
100017389	00
100014657	19
100004185	23
100004184	13
100030138	15
100073787	13
100059706	04
100020969	13
100104743	07
100004181	19
100021638	23
100007948	16
100097647	16
100083652	12
100030110	15
100008861	17
100040568	12
100030845	11
100060523	08
100105610	22
100030115	13
100062392	11
100030849	22
100030114	02
100066779	18
100035504	04
100062547	13
100062393	02
100008745	05
100009164	02
100032402	19
100102615	19
100009165	08
100023054	04
100004778	03
100004779	04
100026571	04
100023052	02
100004772	02
100004773	02
100004770	02
100004771	02
100004776	04
100004777	02
100004775	06
100027226	09
100089699	19
100027730	00
100020501	18
100030595	04
100007944	06
100027738	18
100020509	20
100007232	05
100007233	13
100007230	05
100007236	13
100007237	10
100007235	03
100072227	10
100007239	02
100067321	18
100003434	21
100003923	14
100003436	00
100003437	11
100003430	21
100003927	10
100003432	21
100003433	22
100033824	03
100003928	20
100003929	21
100003438	22
100003439	06
100079806	12
100001691	13
100023486	17
100063442	21
100015921	13
100015920	00
100001698	20
100073382	23
100015925	09
100118013	19
100038271	11
100075952	06
100002344	14
100002347	09
100002346	18
100002341	13
100066752	03
100066753	23
100002349	19
100002348	15
100092851	14
100003698	12
100006589	00
100071431	14
100043918	02
100016717	05
100016716	05
100067493	12
100003691	18
100003693	15
100003695	17
100003696	18
100003697	17
100091950	13
100009612	00
100071470	20
100032406	20
100009341	20
100059980	18
100047024	03
100009610	21
100016077	15
100009611	03
100016074	10
100016464	15
100071580	05
100009616	13
100061082	11
100066851	17
100009345	20
100093022	17
100012343	06
100076414	15
100021100	22
100045571	03
100024423	10
100021104	16
100066856	07
100095708	19
100060563	05
100060562	16
100060565	14
100077225	15
100063929	08
100066854	16
100009618	23
100034635	14
100017196	23
100064676	21
100031079	21
100084534	03
100028286	04
100012388	01
100028573	01
100039244	20
100066818	12
100012385	01
100066815	02
100066738	03
100066813	15
100066812	03
100028578	01
100008259	19
100008258	17
100072786	11
100005103	11
100008255	19
100008254	18
100008257	06
100008256	23
100008251	06
100004459	21
100008253	12
100008252	00
100000278	21
100019177	22
100069836	01
100000273	12
100000272	21
100000271	06
100000270	13
100079116	02
100000274	07
100024711	11
100079275	14
100018542	15
100004453	00
100017403	20
100079622	01
100012166	22
100012167	14
100012169	19
100004451	18
100011125	07
100005990	06
100011127	23
100005992	01
100005995	03
100005994	05
100005997	04
100097003	04
100005998	03
100018015	01
100011129	21
100011128	11
100071583	17
100004456	16
100000314	06
100000315	03
100008924	00
100000310	14
100105096	18
100000312	12
100073627	13
100010830	09
100010831	10
100010832	11
100010833	11
100000319	15
100010836	12
100010837	12
100019139	18
100029159	22
100029158	22
100073620	21
100119279	19
100029621	04
100063993	13
100004284	16
100119270	14
100082748	22
100004285	16
100105891	21
100082744	00
100004283	16
100076096	11
100025483	10
100010738	08
100025485	16
100004280	13
100068561	06
100025488	12
100073481	01
100099832	01
100076095	08
100040707	03
100085284	20
100037025	16
100007841	09
100007840	13
100007843	00
100007842	12
100007845	01
100007844	00
100007847	17
100007598	07
100007597	10
100007596	10
100007595	17
100007594	23
100007593	10
100007592	19
100007591	22
100007590	20
100062958	02
100062228	09
100062224	18
100062220	16
100013419	10
100010735	17
100044898	00
100013412	14
100010734	00
100013417	10
100004167	13
100004166	13
100004165	15
100004164	10
100004163	12
100004162	22
100004161	22
100004160	14
100022281	04
100097131	01
100004169	12
100004168	20
100030521	21
100040795	20
100071948	14
100000866	11
100000867	18
100000864	13
100000865	10
100000869	06
100044097	20
100044096	20
100044766	22
100001199	11
100001198	18
100001195	00
100001194	14
100001196	17
100001191	23
100001190	19
100001193	04
100001192	21
100032178	19
100015716	23
100015719	00
100080534	00
100036888	16
100089840	02
100109831	16
100067288	03
100103134	02
100080829	15
100102920	19
100111586	19
100102261	01
100017447	13
100023429	03
100023427	01
100026903	02
100089133	09
100104854	22
100116488	08
100031854	20
100013002	10
100002648	14
100006087	07
100006084	01
100006085	08
100006082	03
100006080	15
100006081	20
100080791	22
100090704	12
100027505	03
100017269	03
100002646	17
100006089	16
100005696	19
100005697	17
100005694	10
100005695	06
100005692	19
100005693	17
100005690	13
100005691	17
100096667	21
100096666	20
100096889	05
100071616	20
100096662	19
100005698	08
100005699	20
100079473	00
100079472	17
100079475	22
100026638	11
100079479	16
100001730	15
100102408	21
100053190	19
100009508	02
100009509	01
100006338	11
